Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2016-12-02 00:00:00+01:00,24.967689514160156,25.081179011951793,24.967689514160156,24.99038706737602,2324,0.0,0.0
2016-12-05 00:00:00+01:00,24.899595260620117,25.44434519937764,24.899595260620117,25.44434519937764,2832,0.0,0.0
2016-12-06 00:00:00+01:00,25.12657356262207,25.12657356262207,25.081178457194408,25.081178457194408,684,0.0,0.0
2016-12-07 00:00:00+01:00,24.944992065429688,25.21736616858557,24.944992065429688,25.171971061963696,1512,0.0,0.0
2016-12-08 00:00:00+01:00,25.489744186401367,25.53513929691089,25.30816028093835,25.467044899434143,58244,0.0,0.0
2016-12-09 00:00:00+01:00,26.420352935791016,26.420352935791016,26.079884474586784,26.079884474586784,708,0.0,0.0
2016-12-12 00:00:00+01:00,26.125280380249023,26.420353748386283,26.125280380249023,26.420353748386283,700,0.0,0.0
2016-12-13 00:00:00+01:00,26.397659301757812,26.443054410636176,25.989096395002935,25.989096395002935,1360,0.0,0.0
2016-12-14 00:00:00+01:00,26.30686378479004,26.443050824669076,26.28416623342889,26.28416623342889,73936,0.0,0.0
2016-12-15 00:00:00+01:00,27.21478271484375,27.237480268725218,26.71542787088971,26.897011765366152,2860,0.0,0.0
2016-12-16 00:00:00+01:00,27.146684646606445,27.214779030745177,27.146684646606445,27.214779030745177,80,0.0,0.0
2016-12-19 00:00:00+01:00,27.237478256225586,27.237478256225586,26.82891538969731,26.82891538969731,640,0.0,0.0
2016-12-20 00:00:00+01:00,27.350967407226562,27.350967407226562,27.078593320752343,27.078593320752343,1760,0.0,0.0
2016-12-21 00:00:00+01:00,26.987804412841797,27.30557537056442,26.987804412841797,27.30557537056442,1816,0.0,0.0
2016-12-22 00:00:00+01:00,27.101289749145508,27.101289749145508,26.8743107759227,27.078592198165655,1472,0.0,0.0
2016-12-23 00:00:00+01:00,26.874311447143555,26.874311447143555,26.874311447143555,26.874311447143555,200,0.0,0.0
2016-12-27 00:00:00+01:00,27.41905975341797,27.41905975341797,27.05589202287303,27.10128885504719,3944,0.0,0.0
2016-12-28 00:00:00+01:00,27.50985336303711,27.50985336303711,27.282874369178014,27.35096876002066,41456,0.0,0.0
2016-12-29 00:00:00+01:00,27.169384002685547,27.237478391348816,27.169384002685547,27.237478391348816,812,0.0,0.0
2016-12-30 00:00:00+01:00,26.30686378479004,27.14668530713758,26.30686378479004,27.14668530713758,260,0.0,0.0
2017-01-03 00:00:00+01:00,27.010499954223633,27.010499954223633,26.71542657296317,26.71542657296317,720,0.0,0.0
2017-01-04 00:00:00+01:00,26.965106964111328,26.965106964111328,26.942407677839526,26.965106964111328,960,0.0,0.0
2017-01-05 00:00:00+01:00,26.874311447143555,26.96510338504275,26.874311447143555,26.96510338504275,468,0.0,0.0
2017-01-06 00:00:00+01:00,26.692729949951172,26.94240650263866,26.692729949951172,26.94240650263866,5556,0.0,0.0
2017-01-09 00:00:00+01:00,27.66874122619629,27.66874122619629,27.10129371020257,27.373667825194598,2588,0.0,0.0
2017-01-10 00:00:00+01:00,27.441762924194336,27.441762924194336,27.441762924194336,27.441762924194336,1200,0.0,0.0
2017-01-11 00:00:00+01:00,27.350967407226562,27.555248837938333,27.350967407226562,27.464456898542856,1252,0.0,0.0
2017-01-12 00:00:00+01:00,27.41905975341797,27.41905975341797,27.2374758881455,27.2374758881455,500,0.0,0.0
2017-01-13 00:00:00+01:00,27.237478256225586,27.237478256225586,27.237478256225586,27.237478256225586,460,0.0,0.0
2017-01-16 00:00:00+01:00,27.350967407226562,27.350967407226562,27.350967407226562,27.350967407226562,120,0.0,0.0
2017-01-17 00:00:00+01:00,27.350967407226562,27.350967407226562,27.350967407226562,27.350967407226562,0,0.0,0.0
2017-01-18 00:00:00+01:00,27.237478256225586,27.37366530116427,27.214780704021177,27.37366530116427,154472,0.0,0.0
2017-01-19 00:00:00+01:00,27.600645065307617,27.600645065307617,27.600645065307617,27.600645065307617,16,0.0,0.0
2017-01-20 00:00:00+01:00,27.46445655822754,27.46445655822754,27.46445655822754,27.46445655822754,8,0.0,0.0
2017-01-23 00:00:00+01:00,27.055892944335938,27.123987329060274,27.055892944335938,27.123987329060274,1000,0.0,0.0
2017-01-24 00:00:00+01:00,27.055892944335938,27.055892944335938,27.055892944335938,27.055892944335938,0,0.0,0.0
2017-01-25 00:00:00+01:00,27.53255271911621,27.53255271911621,27.41906322189267,27.41906322189267,68792,0.0,0.0
2017-01-26 00:00:00+01:00,27.69144058227539,27.69144058227539,27.69144058227539,27.69144058227539,140,0.0,0.0
2017-01-27 00:00:00+01:00,27.759532928466797,27.759532928466797,27.69143853446758,27.69143853446758,160,0.0,0.0
2017-01-30 00:00:00+01:00,27.66874122619629,27.66874122619629,27.66874122619629,27.66874122619629,0,0.0,0.0
2017-01-31 00:00:00+01:00,27.078594207763672,27.078594207763672,27.05589492338709,27.05589492338709,1816,0.0,0.0
2017-02-01 00:00:00+01:00,28.87173080444336,29.030617158313547,27.986514007118387,27.986514007118387,21656,0.0,0.0
2017-02-02 00:00:00+01:00,28.826332092285156,28.87172719817077,28.712842595858838,28.780936986399546,2248,0.0,0.0
2017-02-03 00:00:00+01:00,28.917123794555664,28.917123794555664,28.826331851829494,28.826331851829494,452,0.0,0.0
2017-02-06 00:00:00+01:00,29.371082305908203,29.371082305908203,28.96252112975558,29.212197692689806,2960,0.0,0.0
2017-02-07 00:00:00+01:00,29.7342472076416,29.7342472076416,29.484568937322152,29.484568937322152,8792,0.0,0.0
2017-02-08 00:00:00+01:00,29.55265998840332,29.961222810319768,29.55265998840332,29.71154456819747,4412,0.0,0.0
2017-02-09 00:00:00+01:00,30.491971969604492,30.491971969604492,30.19167154070601,30.19167154070601,968,0.566569,0.0
2017-02-10 00:00:00+01:00,30.722972869873047,30.722972869873047,30.49197307385896,30.607472971866002,3716,0.0,0.0
2017-02-13 00:00:00+01:00,30.699872970581055,30.699872970581055,30.699872970581055,30.699872970581055,308,0.0,0.0
2017-02-14 00:00:00+01:00,31.18497085571289,31.18497085571289,30.815369791215872,30.861572567860733,1000,0.0,0.0
2017-02-15 00:00:00+01:00,31.62387466430664,31.762475969356693,31.415976231509166,31.415976231509166,3880,0.0,0.0
2017-02-16 00:00:00+01:00,31.32357406616211,31.57767172948072,31.32357406616211,31.415972575591205,880,0.0,0.0
2017-02-17 00:00:00+01:00,31.30047035217285,31.30047035217285,31.000169931661564,31.30047035217285,9204,0.0,0.0
2017-02-20 00:00:00+01:00,31.69317054748535,31.69317054748535,31.415971503877145,31.415971503877145,2680,0.0,0.0
2017-02-21 00:00:00+01:00,31.87797737121582,31.947278026978363,31.623876141679077,31.623876141679077,800,0.0,0.0
2017-02-22 00:00:00+01:00,31.831775665283203,32.03967409183298,31.831775665283203,32.03967409183298,1024,0.0,0.0
2017-02-23 00:00:00+01:00,31.993465423583984,32.08586391381372,31.94726617846912,31.94726617846912,1460,0.0,0.0
2017-02-24 00:00:00+01:00,31.2542724609375,31.646971401105287,31.2542724609375,31.554572894516546,12244,0.0,0.0
2017-02-27 00:00:00+01:00,31.831775665283203,31.970373441390553,31.831775665283203,31.854873532245676,308,0.0,0.0
2017-02-28 00:00:00+01:00,31.924169540405273,31.99347018077028,31.762470396071578,31.762470396071578,3788,0.0,0.0
2017-03-01 00:00:00+01:00,32.20136642456055,32.33996769602564,32.108967926768315,32.15516717566443,2780,0.0,0.0
2017-03-02 00:00:00+01:00,32.61717224121094,32.8019727928869,32.54787159373529,32.59407437523729,1788,0.0,0.0
2017-03-03 00:00:00+01:00,32.50166702270508,32.50166702270508,32.339967888219334,32.339967888219334,1700,0.0,0.0
2017-03-06 00:00:00+01:00,32.27067184448242,32.6633708054829,32.27067184448242,32.6633708054829,2664,0.0,0.0
2017-03-07 00:00:00+01:00,32.709571838378906,32.80197034493267,32.43236926916344,32.43236926916344,2092,0.0,0.0
2017-03-08 00:00:00+01:00,32.54787063598633,32.54787063598633,32.54787063598633,32.54787063598633,1200,0.0,0.0
2017-03-09 00:00:00+01:00,32.38617706298828,32.547876247031,32.36307919371238,32.547876247031,468,0.0,0.0
2017-03-10 00:00:00+01:00,32.57097625732422,32.66337478005803,32.57097625732422,32.66337478005803,2780,0.0,0.0
2017-03-13 00:00:00+01:00,32.50166702270508,32.54786627187575,32.24756938987799,32.386167137390004,1200,0.0,0.0
2017-03-14 00:00:00+01:00,32.455474853515625,32.501674112764405,32.24757642450732,32.24757642450732,1144,0.0,0.0
2017-03-15 00:00:00+01:00,32.33997344970703,32.47857474583101,32.29377419259149,32.47857474583101,584,0.0,0.0
2017-03-16 00:00:00+01:00,32.31687545776367,32.31687545776367,32.31687545776367,32.31687545776367,200,0.0,0.0
2017-03-17 00:00:00+01:00,32.432369232177734,32.45547062117837,32.3168693367287,32.45547062117837,600,0.0,0.0
2017-03-20 00:00:00+01:00,32.293766021728516,32.386164512581225,32.293766021728516,32.386164512581225,752,0.0,0.0
2017-03-21 00:00:00+01:00,32.50166702270508,32.50166702270508,32.50166702270508,32.50166702270508,160,0.0,0.0
2017-03-22 00:00:00+01:00,31.993465423583984,31.993465423583984,31.67006718300347,31.877965548408593,3264,0.0,0.0
2017-03-23 00:00:00+01:00,32.33997344970703,32.45547335488455,32.33997344970703,32.45547335488455,1060,0.0,0.0
2017-03-24 00:00:00+01:00,32.432369232177734,32.432369232177734,32.270670083504505,32.33997072572934,6276,0.0,0.0
2017-03-27 00:00:00+02:00,31.87797737121582,31.947278026978363,31.646977535192516,31.947278026978363,1160,0.0,0.0
2017-03-28 00:00:00+02:00,32.27067184448242,32.27067184448242,32.03967204097893,32.24757397899844,2000,0.0,0.0
2017-03-29 00:00:00+02:00,32.940574645996094,33.194672324675885,32.87127399734619,32.87127399734619,1220,0.0,0.0
2017-03-30 00:00:00+02:00,33.33327102661133,33.35636889117794,33.26397038335724,33.35636889117794,280836,0.0,0.0
2017-03-31 00:00:00+02:00,33.44877243041992,33.44877243041992,33.07917133293481,33.07917133293481,820,0.0,0.0
2017-04-03 00:00:00+02:00,33.171573638916016,33.40257344552469,33.171573638916016,33.40257344552469,600,0.0,0.0
2017-04-04 00:00:00+02:00,33.2177734375,33.31017195174077,33.2177734375,33.31017195174077,1792,0.0,0.0
2017-04-05 00:00:00+02:00,33.56427001953125,33.610469272338506,33.494969377931845,33.610469272338506,148,0.0,0.0
2017-04-06 00:00:00+02:00,33.28707504272461,33.63357476825702,33.28707504272461,33.31017290956028,876,0.0,0.0
2017-04-07 00:00:00+02:00,33.37947082519531,33.47186933452373,33.37947082519531,33.47186933452373,204,0.0,0.0
2017-04-10 00:00:00+02:00,33.494972229003906,33.633573524000376,33.37947232476596,33.448772972264194,2216,0.0,0.0
2017-04-11 00:00:00+02:00,33.37947082519531,33.44877146958022,33.148471027097074,33.44877146958022,524,0.0,0.0
2017-04-12 00:00:00+02:00,33.00986862182617,33.05607139970484,32.96366936872457,32.96366936872457,224,0.0,0.0
2017-04-13 00:00:00+02:00,32.77886962890625,32.986771560086396,32.77886962890625,32.986771560086396,136,0.0,0.0
2017-04-18 00:00:00+02:00,32.57097625732422,32.82507748200875,32.57097625732422,32.80197608893645,1120,0.0,0.0
2017-04-19 00:00:00+02:00,32.84817123413086,32.84817123413086,32.594073566064765,32.594073566064765,608,0.0,0.0
2017-04-20 00:00:00+02:00,32.61717224121094,32.61717224121094,32.33997317608568,32.33997317608568,700,0.0,0.0
2017-04-21 00:00:00+02:00,32.98677444458008,32.98677444458008,32.801973886741536,32.801973886741536,152,0.0,0.0
2017-04-24 00:00:00+02:00,32.98677444458008,32.98677444458008,32.98677444458008,32.98677444458008,0,0.0,0.0
2017-04-25 00:00:00+02:00,33.148475646972656,33.17157703991298,33.148475646972656,33.148475646972656,308,0.0,0.0
2017-04-26 00:00:00+02:00,33.148475646972656,33.33327621616219,33.148475646972656,33.148475646972656,1004,0.0,0.0
2017-04-27 00:00:00+02:00,33.10226821899414,33.10226821899414,33.10226821899414,33.10226821899414,180,0.0,0.0
2017-04-28 00:00:00+02:00,33.03296661376953,33.03296661376953,32.89436534394093,32.89436534394093,144,0.0,0.0
2017-05-02 00:00:00+02:00,34.02627182006836,34.02627182006836,33.56427221225963,33.74907276033858,3025312,0.0,0.0
2017-05-03 00:00:00+02:00,33.67976760864258,33.67976760864258,33.0329675392817,33.42566644842969,11680,0.0,0.0
2017-05-04 00:00:00+02:00,33.67976760864258,33.79526749514356,33.37946719878466,33.72596685828761,1480,0.0,0.0
2017-05-05 00:00:00+02:00,33.86457061767578,33.86457061767578,33.494969543833,33.610469438811734,6360,0.0,0.0
2017-05-08 00:00:00+02:00,35.01956558227539,35.01956558227539,34.1879650231529,34.1879650231529,5060,0.0,0.0
2017-05-09 00:00:00+02:00,35.804969787597656,35.804969787597656,35.27366953095527,35.31986878701606,1616,0.0,0.0
2017-05-10 00:00:00+02:00,35.82806396484375,35.87426321160337,35.62016206726058,35.87426321160337,2044,0.0,0.0
2017-05-11 00:00:00+02:00,36.28424835205078,36.331217536126324,36.26076196825349,36.331217536126324,1904,0.635607,0.0
2017-05-12 00:00:00+02:00,36.566062927246094,37.05924826336578,36.2842442709714,36.2842442709714,7600,0.0,0.0
2017-05-15 00:00:00+02:00,36.68349075317383,36.87137106767469,36.68349075317383,36.87137106767469,1080,0.0,0.0
2017-05-16 00:00:00+02:00,36.072879791259766,36.54257872821097,36.072879791259766,36.54257872821097,1464,0.0,0.0
2017-05-17 00:00:00+02:00,34.851661682128906,35.791059609771395,34.687267761495214,35.74409043009302,4312,0.0,0.0
2017-05-18 00:00:00+02:00,34.381961822509766,34.92211633353459,34.334992644055134,34.75772241718406,2000,0.0,0.0
2017-05-19 00:00:00+02:00,35.391815185546875,35.391815185546875,35.10999653209333,35.27439044798135,1852,0.0,0.0
2017-05-22 00:00:00+02:00,35.180458068847656,35.2743964414537,34.992577740116346,35.250913640061796,5224,0.0,0.0
2017-05-23 00:00:00+02:00,35.27439498901367,35.27439498901367,35.227425804644625,35.227425804644625,804,0.0,0.0
2017-05-24 00:00:00+02:00,35.29787826538086,35.41530300772509,35.22742270327057,35.3448474456148,1988,0.0,0.0
2017-05-26 00:00:00+02:00,35.15696716308594,35.2978782873944,34.945604060141996,35.2978782873944,2576,0.0,0.0
2017-05-29 00:00:00+02:00,35.227420806884766,35.29787636520224,35.086509690249805,35.086509690249805,3512,0.0,0.0
2017-05-30 00:00:00+02:00,35.29787826538086,35.46227218795904,35.22742270327057,35.46227218795904,2380,0.0,0.0
2017-05-31 00:00:00+02:00,34.99257278442383,35.36833338867076,34.99257278442383,35.36833338867076,1160,0.0,0.0
2017-06-01 00:00:00+02:00,34.757728576660156,34.992578094070026,34.757728576660156,34.992578094070026,1592,0.0,0.0
2017-06-02 00:00:00+02:00,34.922119140625,34.99257470572958,34.851663575520426,34.99257470572958,1244,0.0,0.0
2017-06-06 00:00:00+02:00,35.133487701416016,35.133487701416016,34.828182625431374,34.96909017960338,1152,0.0,0.0
2017-06-07 00:00:00+02:00,35.227420806884766,35.227420806884766,35.06302689315635,35.06302689315635,3932,0.0,0.0
2017-06-08 00:00:00+02:00,35.227420806884766,35.438783898318654,35.227420806884766,35.34484554290771,2416,0.0,0.0
2017-06-09 00:00:00+02:00,35.250911712646484,35.50924401494788,35.250911712646484,35.462274831212994,548,0.0,0.0
2017-06-12 00:00:00+02:00,33.090293884277344,34.02969190607109,32.385745367932024,34.02969190607109,20636,0.0,0.0
2017-06-13 00:00:00+02:00,33.25468444824219,33.48953390456164,33.113773341043185,33.113773341043185,5248,0.0,0.0
2017-06-14 00:00:00+02:00,33.066810607910156,33.67741716317614,33.066810607910156,33.48954042833677,2336,0.0,0.0
2017-06-15 00:00:00+02:00,32.878929138183594,32.99635388510568,32.878929138183594,32.99635388510568,384,0.0,0.0
2017-06-16 00:00:00+02:00,32.878929138183594,33.25468976174182,32.878929138183594,33.25468976174182,844,0.0,0.0
2017-06-19 00:00:00+02:00,33.489540100097656,33.489540100097656,32.78499160079843,32.83196078404791,1084,0.0,0.0
2017-06-20 00:00:00+02:00,33.41908645629883,33.41908645629883,33.41908645629883,33.41908645629883,400,0.0,0.0
2017-06-21 00:00:00+02:00,33.019840240478516,33.34862809817978,33.019840240478516,33.34862809817978,900,0.0,0.0
2017-06-22 00:00:00+02:00,33.137264251708984,33.46605210211168,33.09029148720676,33.442565719860575,656,0.0,0.0
2017-06-23 00:00:00+02:00,33.137264251708984,33.372113740144854,33.137264251708984,33.184233432692395,620,0.0,0.0
2017-06-26 00:00:00+02:00,33.700904846191406,33.7243912307114,33.46605533506812,33.46605533506812,488,0.0,0.0
2017-06-27 00:00:00+02:00,33.18423843383789,33.3486323838148,33.18423843383789,33.3486323838148,220,0.0,0.0
2017-06-28 00:00:00+02:00,32.526649475097656,32.526649475097656,31.91603945948634,32.45619392198584,772,0.0,0.0
2017-06-29 00:00:00+02:00,32.69104766845703,33.043321896745404,32.69104766845703,32.831958793179886,2068,0.0,0.0
2017-06-30 00:00:00+02:00,32.550140380859375,32.57362317948364,32.31529089350402,32.31529089350402,828,0.0,0.0
2017-07-03 00:00:00+02:00,32.64407730102539,32.73801565841225,32.55013894363852,32.73801565841225,1560,0.0,0.0
2017-07-04 00:00:00+02:00,32.64407730102539,32.64407730102539,32.45619700273303,32.45619700273303,308,0.0,0.0
2017-07-05 00:00:00+02:00,32.71453857421875,32.85544613490769,32.362264297217514,32.40923348411383,1860,0.0,0.0
2017-07-06 00:00:00+02:00,32.47968673706055,32.644080671219,32.47968673706055,32.644080671219,208,0.0,0.0
2017-07-07 00:00:00+02:00,32.64407730102539,32.64407730102539,32.1743783470538,32.1743783470538,5912,0.0,0.0
2017-07-10 00:00:00+02:00,32.808475494384766,32.94938663234969,32.69105074058702,32.69105074058702,3144,0.0,0.0
2017-07-11 00:00:00+02:00,32.808475494384766,32.808475494384766,32.808475494384766,32.808475494384766,0,0.0,0.0
2017-07-12 00:00:00+02:00,32.738014221191406,32.99635006794211,32.738014221191406,32.9258945112357,1972,0.0,0.0
2017-07-13 00:00:00+02:00,33.231204986572266,33.231204986572266,32.80847516049863,32.80847516049863,396,0.0,0.0
2017-07-14 00:00:00+02:00,33.5365104675293,33.559993268223735,33.5365104675293,33.559993268223735,1260,0.0,0.0
2017-07-17 00:00:00+02:00,34.07666015625,34.19408489340659,33.67741318310272,33.9122626574159,1968,0.0,0.0
2017-07-18 00:00:00+02:00,33.724388122558594,33.724388122558594,33.583476995463805,33.677415357847785,684,0.0,0.0
2017-07-19 00:00:00+02:00,33.60696792602539,33.79484467621969,33.60696792602539,33.79484467621969,12528,0.0,0.0
2017-07-20 00:00:00+02:00,33.81832504272461,34.00620534299904,33.81832504272461,34.00620534299904,276,0.0,0.0
2017-07-21 00:00:00+02:00,33.5365104675293,33.5365104675293,33.5365104675293,33.5365104675293,8,0.0,0.0
2017-07-24 00:00:00+02:00,33.60696792602539,33.60696792602539,33.53651235294288,33.53651235294288,960,0.0,0.0
2017-07-25 00:00:00+02:00,34.3115119934082,34.3115119934082,33.81832662998013,33.81832662998013,276,0.0,0.0
2017-07-26 00:00:00+02:00,34.663787841796875,34.663787841796875,34.35848277325767,34.38196557328745,2416,0.0,0.0
2017-07-27 00:00:00+02:00,34.757728576660156,34.757728576660156,34.569848246028414,34.569848246028414,76,0.0,0.0
2017-07-28 00:00:00+02:00,34.10014343261719,34.12362981378588,33.771355597367275,33.771355597367275,1860,0.0,0.0
2017-07-31 00:00:00+02:00,34.05317687988281,34.35848194102692,33.81832738415948,33.81832738415948,1396,0.0,0.0
2017-08-02 00:00:00+02:00,35.48576736450195,36.519103919822186,35.22743143391207,35.69713051969757,10992,0.0,0.0
2017-08-03 00:00:00+02:00,35.48576736450195,36.02591844633956,35.48576736450195,35.81455529114395,3196,0.0,0.0
2017-08-04 00:00:00+02:00,35.767578125,35.767578125,35.4622730706023,35.4622730706023,1424,0.0,0.0
2017-08-07 00:00:00+02:00,35.97894287109375,36.07288482169548,35.93197368755238,36.07288482169548,3800,0.0,0.0
2017-08-08 00:00:00+02:00,36.8009147644043,36.8009147644043,36.16682185124852,36.4016713437891,4076,0.0,0.0
2017-08-09 00:00:00+02:00,36.119850158691406,36.42515519447565,35.88500068247562,36.42515519447565,1292,0.0,0.0
2017-08-10 00:00:00+02:00,36.39027786254883,37.869750726112684,36.27096547611424,37.869750726112684,73636,0.608322,0.0
2017-08-11 00:00:00+02:00,36.00848388671875,36.00848388671875,35.17329701659886,35.79372300513824,71444,0.0,0.0
2017-08-14 00:00:00+02:00,37.05843734741211,37.130025525642175,36.50959950248292,36.86753675250726,3744,0.0,0.0
2017-08-15 00:00:00+02:00,37.46409606933594,37.46409606933594,36.93912220295893,36.93912220295893,280,0.0,0.0
2017-08-16 00:00:00+02:00,37.86975860595703,37.86975860595703,37.44023319719294,37.58340954715624,68624,0.0,0.0
2017-08-17 00:00:00+02:00,36.74822235107422,37.29706016636088,36.74822235107422,37.29706016636088,956,0.0,0.0
2017-08-18 00:00:00+02:00,35.91303253173828,36.700495102851995,35.91303253173828,36.700495102851995,512,0.0,0.0
2017-08-21 00:00:00+02:00,36.50959777832031,36.652774128018955,36.342561131089106,36.652774128018955,1292,0.0,0.0
2017-08-22 00:00:00+02:00,36.986846923828125,36.986846923828125,36.986846923828125,36.986846923828125,40,0.0,0.0
2017-08-23 00:00:00+02:00,36.676631927490234,37.225469709119025,36.676631927490234,37.225469709119025,520,0.0,0.0
2017-08-24 00:00:00+02:00,36.96297836303711,36.96297836303711,36.96297836303711,36.96297836303711,20,0.0,0.0
2017-08-25 00:00:00+02:00,36.86753463745117,37.05843522140423,36.86753463745117,37.05843522140423,312,0.0,0.0
2017-08-28 00:00:00+02:00,36.96297836303711,36.96297836303711,36.74821750936756,36.74821750936756,956,0.0,0.0
2017-08-29 00:00:00+02:00,36.55732345581055,37.225473712203495,35.81758866287183,37.225473712203495,3080,0.0,0.0
2017-08-30 00:00:00+02:00,37.46409606933594,37.46409606933594,37.153883080664066,37.22547125360769,3744,0.0,0.0
2017-08-31 00:00:00+02:00,37.7743034362793,37.7743034362793,37.4640904937746,37.53567865606417,860,0.0,0.0
2017-09-01 00:00:00+02:00,37.893619537353516,37.893619537353516,37.53568233197762,37.58340656446929,700,0.0,0.0
2017-09-04 00:00:00+02:00,37.46409606933594,37.798169354905205,37.2493351916308,37.798169354905205,2180,0.0,0.0
2017-09-05 00:00:00+02:00,37.55954360961914,37.8220323568742,37.53568331331227,37.8220323568742,1004,0.0,0.0
2017-09-06 00:00:00+02:00,36.891395568847656,37.22546883269084,36.79594346408854,36.98684403248128,2416,0.0,0.0
2017-09-07 00:00:00+02:00,36.676631927490234,36.98684490329134,36.676631927490234,36.98684490329134,128,0.0,0.0
2017-09-08 00:00:00+02:00,36.46186828613281,36.50959251544428,36.46186828613281,36.50959251544428,552,0.0,0.0
2017-09-11 00:00:00+02:00,36.939117431640625,36.96297772545605,36.342555469376165,36.43800392688838,4976,0.0,0.0
2017-09-12 00:00:00+02:00,37.010704040527344,37.487953590289784,36.70049110495674,36.986840106589185,3680,0.0,0.0
2017-09-13 00:00:00+02:00,36.7243537902832,37.273191536490636,36.43800476999573,37.273191536490636,3424,0.0,0.0
2017-09-14 00:00:00+02:00,36.46186828613281,37.15387871396236,36.46186828613281,37.15387871396236,720,0.0,0.0
2017-09-15 00:00:00+02:00,36.74822235107422,36.74822235107422,36.151660299920415,36.46187329474555,536,0.0,0.0
2017-09-18 00:00:00+02:00,36.50959777832031,36.74822260040084,36.50959777832031,36.74822260040084,944,0.0,0.0
2017-09-19 00:00:00+02:00,36.74822235107422,36.74822235107422,36.19938453578756,36.19938453578756,1672,0.0,0.0
2017-09-20 00:00:00+02:00,35.57896041870117,36.55731994928555,35.57896041870117,36.55731994928555,3652,0.0,0.0
2017-09-21 00:00:00+02:00,35.65053939819336,36.151652874688565,35.65053939819336,36.008476555368496,1436,0.0,0.0
2017-09-22 00:00:00+02:00,35.12556838989258,35.12556838989258,35.12556838989258,35.12556838989258,0,0.0,0.0
2017-09-25 00:00:00+02:00,34.696044921875,35.650544134483674,34.696044921875,35.650544134483674,1764,0.0,0.0
2017-09-26 00:00:00+02:00,35.50736999511719,35.50736999511719,34.62445898753917,34.62445898753917,876,0.0,0.0
2017-09-27 00:00:00+02:00,35.96075439453125,36.12779101591422,35.602817216799764,35.76985383818274,876,0.0,0.0
2017-09-28 00:00:00+02:00,35.57896041870117,35.984621865095946,35.57896041870117,35.984621865095946,932,0.0,0.0
2017-09-29 00:00:00+02:00,35.316471099853516,35.55509590458226,35.316471099853516,35.316471099853516,1840,0.0,0.0
2017-10-02 00:00:00+02:00,35.91303253173828,35.93689646827602,35.57895926696301,35.93689646827602,1720,0.0,0.0
2017-10-03 00:00:00+02:00,35.91303253173828,35.91303253173828,35.91303253173828,35.91303253173828,0,0.0,0.0
2017-10-04 00:00:00+02:00,35.674407958984375,35.79372036018499,35.674407958984375,35.79372036018499,268,0.0,0.0
2017-10-05 00:00:00+02:00,36.056209564208984,36.127794092951994,35.602820249125024,35.84144505460324,1232,0.0,0.0
2017-10-06 00:00:00+02:00,36.39027786254883,36.39027786254883,36.08006492959389,36.151653089679655,1324,0.0,0.0
2017-10-09 00:00:00+02:00,36.414146423339844,36.414146423339844,36.24710614820598,36.24710614820598,460,0.0,0.0
2017-10-10 00:00:00+02:00,36.414146423339844,36.50959488816588,36.270970084975254,36.270970084975254,908,0.0,0.0
2017-10-11 00:00:00+02:00,36.056209564208984,36.39028283542826,36.056209564208984,36.39028283542826,516,0.0,0.0
2017-10-12 00:00:00+02:00,36.414146423339844,36.414146423339844,36.223245852562236,36.414146423339844,520,0.0,0.0
2017-10-13 00:00:00+02:00,36.50959777832031,36.50959777832031,36.10393630900858,36.10393630900858,1580,0.0,0.0
2017-10-16 00:00:00+02:00,36.7720832824707,36.98684414687332,36.50959454497818,36.50959454497818,4928,0.0,0.0
2017-10-17 00:00:00+02:00,37.34477996826172,37.44022842866336,37.17774334199616,37.22546757219698,460,0.0,0.0
2017-10-18 00:00:00+02:00,37.79816818237305,37.79816818237305,37.53568307788992,37.53568307788992,200,0.0,0.0
2017-10-19 00:00:00+02:00,36.86753463745117,37.46409668660087,36.461873172254535,37.46409668660087,1568,0.0,0.0
2017-10-20 00:00:00+02:00,37.15388107299805,37.15388107299805,36.50959483357188,36.50959483357188,380,0.0,0.0
2017-10-23 00:00:00+02:00,36.939117431640625,36.939117431640625,36.91525349669995,36.91525349669995,824,0.0,0.0
2017-10-24 00:00:00+02:00,37.273189544677734,37.273189544677734,36.74821576201681,36.91525237816458,452,0.0,0.0
2017-10-25 00:00:00+02:00,36.986846923828125,37.34478415212323,36.986846923828125,37.249335681028185,1388,0.0,0.0
2017-10-26 00:00:00+02:00,37.46409606933594,37.46409606933594,37.153883080664066,37.153883080664066,1640,0.0,0.0
2017-10-27 00:00:00+02:00,38.53791046142578,38.53791046142578,37.51182295311309,37.51182295311309,7332,0.0,0.0
2017-10-30 00:00:00+01:00,39.68330764770508,40.088969106870884,38.776532618253086,39.06288166936273,6328,0.0,0.0
2017-10-31 00:00:00+01:00,39.92192459106445,40.56621073928695,39.80261220653714,39.80261220653714,2816,0.0,0.0
2017-11-01 00:00:00+01:00,39.63557815551758,40.971874763827245,39.63557815551758,40.56621335846762,1676,0.0,0.0
2017-11-02 00:00:00+01:00,39.96965789794922,39.96965789794922,39.85034548631355,39.85034548631355,372,0.0,0.0
2017-11-03 00:00:00+01:00,41.44913101196289,41.92638065779119,40.900293191035175,41.42527071434698,4404,0.0,0.0
2017-11-06 00:00:00+01:00,41.759342193603516,41.759342193603516,41.09119199028073,41.30595650623752,4076,0.0,0.0
