Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Capital Gains
2018-08-07 00:00:00-04:00,15.020000457763672,15.029199600219727,15.020000457763672,15.020000457763672,15385,0.0,0.0,0.0
2018-08-08 00:00:00-04:00,15.010000228881836,15.020000457763672,15.010000228881836,15.010000228881836,16847,0.0,0.0,0.0
2018-08-09 00:00:00-04:00,15.010000228881836,15.027000427246094,15.010000228881836,15.010000228881836,33471,0.0,0.0,0.0
2018-08-10 00:00:00-04:00,15.005000114440918,15.020000457763672,15.0,15.010000228881836,7149,0.0,0.0,0.0
2018-08-13 00:00:00-04:00,15.010000228881836,15.020000457763672,15.0,15.010000228881836,47386,0.0,0.0,0.0
2018-08-14 00:00:00-04:00,15.010000228881836,15.010000228881836,14.989999771118164,15.0,14600,0.0,0.0,0.0
2018-08-15 00:00:00-04:00,15.0,15.0,14.989999771118164,14.989999771118164,3646,0.0,0.0,0.0
2018-08-16 00:00:00-04:00,14.989999771118164,15.006600379943848,14.989999771118164,15.0,11750,0.0,0.0,0.0
2018-08-17 00:00:00-04:00,15.0,15.006999969482422,14.999899864196777,15.0,7853,0.0,0.0,0.0
2018-08-20 00:00:00-04:00,15.0,15.010000228881836,15.0,15.0,10138,0.0,0.0,0.0
2018-08-21 00:00:00-04:00,15.0,15.005000114440918,15.0,15.0,33987,0.0,0.0,0.0
2018-08-22 00:00:00-04:00,14.989999771118164,15.006999969482422,14.989999771118164,15.0,114692,0.0,0.0,0.0
2018-08-23 00:00:00-04:00,15.0,15.0,14.989999771118164,14.989999771118164,22988,0.0,0.0,0.0
2018-08-24 00:00:00-04:00,15.0,15.010000228881836,15.0,15.0,9338,0.0,0.0,0.0
2018-08-27 00:00:00-04:00,15.020000457763672,15.029999732971191,15.0,15.010000228881836,14978,0.0,0.0,0.0
2018-08-28 00:00:00-04:00,15.020000457763672,15.024999618530273,15.020000457763672,15.020000457763672,6480,0.0,0.0,0.0
2018-08-29 00:00:00-04:00,15.020000457763672,15.029999732971191,15.0,15.0,31043,0.0,0.0,0.0
2018-08-30 00:00:00-04:00,15.020099639892578,15.029999732971191,15.020000457763672,15.020000457763672,31922,0.0,0.0,0.0
2018-08-31 00:00:00-04:00,15.029999732971191,15.029999732971191,15.020000457763672,15.029899597167969,7867,0.0,0.0,0.0
2018-09-04 00:00:00-04:00,15.039999961853027,15.050000190734863,15.029999732971191,15.029999732971191,31037,0.0,0.0,0.0
2018-09-05 00:00:00-04:00,15.039999961853027,15.049799919128418,15.039999961853027,15.039999961853027,11046,0.0,0.0,0.0
2018-09-06 00:00:00-04:00,15.039999961853027,15.050000190734863,15.039999961853027,15.039999961853027,11349,0.0,0.0,0.0
2018-09-07 00:00:00-04:00,15.050000190734863,15.0516996383667,15.039999961853027,15.039999961853027,9133,0.0,0.0,0.0
2018-09-10 00:00:00-04:00,15.050000190734863,15.0600004196167,15.039999961853027,15.050000190734863,27602,0.0,0.0,0.0
2018-09-11 00:00:00-04:00,15.039999961853027,15.050000190734863,15.039999961853027,15.039999961853027,14370,0.0,0.0,0.0
2018-09-12 00:00:00-04:00,15.039999961853027,15.045000076293945,15.039999961853027,15.039999961853027,6231,0.0,0.0,0.0
2018-09-13 00:00:00-04:00,15.039999961853027,15.0600004196167,15.039999961853027,15.039999961853027,11040,0.0,0.0,0.0
2018-09-14 00:00:00-04:00,15.039999961853027,15.050000190734863,15.039999961853027,15.050000190734863,3302,0.0,0.0,0.0
2018-09-17 00:00:00-04:00,15.039999961853027,15.055000305175781,15.009900093078613,15.010000228881836,45697,0.0,0.0,0.0
2018-09-18 00:00:00-04:00,15.039999961853027,15.04740047454834,15.039999961853027,15.039999961853027,15149,0.0,0.0,0.0
2018-09-19 00:00:00-04:00,15.052000045776367,15.052000045776367,15.052000045776367,15.052000045776367,300,0.0,0.0,0.0
2018-09-20 00:00:00-04:00,15.0600004196167,15.0600004196167,15.039999961853027,15.039999961853027,48385,0.0,0.0,0.0
2018-09-21 00:00:00-04:00,15.050000190734863,15.079999923706055,15.050000190734863,15.050000190734863,16691,0.0,0.0,0.0
2018-09-24 00:00:00-04:00,15.053199768066406,15.085000038146973,15.050000190734863,15.050000190734863,34537,0.0,0.0,0.0
2018-09-25 00:00:00-04:00,15.050000190734863,15.0600004196167,15.050000190734863,15.050000190734863,5662,0.0,0.0,0.0
2018-09-26 00:00:00-04:00,15.079999923706055,15.079999923706055,15.050000190734863,15.050000190734863,9251,0.0,0.0,0.0
2018-09-27 00:00:00-04:00,15.05519962310791,15.060799598693848,15.050000190734863,15.050000190734863,16155,0.0,0.0,0.0
2018-09-28 00:00:00-04:00,15.050000190734863,15.079999923706055,15.039999961853027,15.039999961853027,25843,0.0,0.0,0.0
2018-10-01 00:00:00-04:00,15.050000190734863,15.0600004196167,15.050000190734863,15.0600004196167,2822,0.0,0.0,0.0
2018-10-02 00:00:00-04:00,15.050999641418457,15.069999694824219,15.050000190734863,15.050000190734863,29887,0.0,0.0,0.0
2018-10-03 00:00:00-04:00,15.050000190734863,15.0600004196167,15.039999961853027,15.050000190734863,24428,0.0,0.0,0.0
2018-10-04 00:00:00-04:00,15.050000190734863,15.050000190734863,15.050000190734863,15.050000190734863,0,0.0,0.0,0.0
2018-10-05 00:00:00-04:00,15.039999961853027,15.069999694824219,15.039999961853027,15.050000190734863,19530,0.0,0.0,0.0
2018-10-08 00:00:00-04:00,15.050000190734863,15.07129955291748,15.050000190734863,15.050000190734863,25458,0.0,0.0,0.0
2018-10-09 00:00:00-04:00,15.0600004196167,15.0600004196167,15.050000190734863,15.050100326538086,9001,0.0,0.0,0.0
2018-10-10 00:00:00-04:00,15.0600004196167,15.060099601745605,15.050000190734863,15.0600004196167,38248,0.0,0.0,0.0
2018-10-11 00:00:00-04:00,15.069999694824219,15.079999923706055,15.0600004196167,15.0600004196167,60147,0.0,0.0,0.0
2018-10-12 00:00:00-04:00,15.079999923706055,15.079999923706055,15.0600004196167,15.0600004196167,55740,0.0,0.0,0.0
2018-10-15 00:00:00-04:00,15.090999603271484,15.090999603271484,15.069999694824219,15.069999694824219,43800,0.0,0.0,0.0
2018-10-16 00:00:00-04:00,15.069999694824219,15.069999694824219,15.045000076293945,15.045000076293945,26047,0.0,0.0,0.0
2018-10-17 00:00:00-04:00,15.0600004196167,15.069999694824219,15.020000457763672,15.069999694824219,18966,0.0,0.0,0.0
2018-10-18 00:00:00-04:00,15.069999694824219,15.085800170898438,15.069999694824219,15.069999694824219,8187,0.0,0.0,0.0
2018-10-19 00:00:00-04:00,15.079999923706055,15.109999656677246,15.07919979095459,15.100000381469727,37543,0.0,0.0,0.0
2018-10-22 00:00:00-04:00,15.09000015258789,15.093000411987305,15.09000015258789,15.09000015258789,30192,0.0,0.0,0.0
2018-10-23 00:00:00-04:00,15.093600273132324,15.100000381469727,15.086899757385254,15.09000015258789,58005,0.0,0.0,0.0
2018-10-24 00:00:00-04:00,15.09630012512207,15.100099563598633,15.09000015258789,15.100000381469727,4616,0.0,0.0,0.0
2018-10-25 00:00:00-04:00,15.109999656677246,15.109999656677246,15.09000015258789,15.09000015258789,28861,0.0,0.0,0.0
2018-10-26 00:00:00-04:00,15.100000381469727,15.109999656677246,15.100000381469727,15.109999656677246,10354,0.0,0.0,0.0
2018-10-29 00:00:00-04:00,15.100000381469727,15.109999656677246,15.100000381469727,15.100000381469727,18260,0.0,0.0,0.0
2018-10-30 00:00:00-04:00,15.079999923706055,15.090100288391113,15.079999923706055,15.09000015258789,10699,0.0,0.0,0.0
2018-10-31 00:00:00-04:00,15.0600004196167,15.079999923706055,15.029999732971191,15.079999923706055,152888,0.0,0.0,0.0
2018-11-01 00:00:00-04:00,15.050000190734863,15.109999656677246,15.010000228881836,15.050999641418457,15690,0.0,0.0,0.0
2018-11-02 00:00:00-04:00,15.050000190734863,15.109999656677246,15.050000190734863,15.109999656677246,11661,0.0,0.0,0.0
2018-11-05 00:00:00-05:00,15.109999656677246,15.119999885559082,15.0600004196167,15.0600004196167,12300,0.0,0.0,0.0
2018-11-06 00:00:00-05:00,15.079999923706055,15.170000076293945,15.050000190734863,15.079999923706055,58947,0.0,0.0,0.0
2018-11-07 00:00:00-05:00,15.079999923706055,15.104999542236328,15.079999923706055,15.079999923706055,8781,0.0,0.0,0.0
2018-11-08 00:00:00-05:00,15.09000015258789,15.097000122070312,15.089099884033203,15.089099884033203,8301,0.0,0.0,0.0
2018-11-09 00:00:00-05:00,15.079999923706055,15.100000381469727,15.079999923706055,15.09000015258789,19882,0.0,0.0,0.0
2018-11-12 00:00:00-05:00,15.09000015258789,15.109999656677246,15.079999923706055,15.100000381469727,33694,0.0,0.0,0.0
2018-11-13 00:00:00-05:00,15.100000381469727,15.100099563598633,15.079999923706055,15.09000015258789,70458,0.0,0.0,0.0
2018-11-14 00:00:00-05:00,15.106399536132812,15.106399536132812,15.100000381469727,15.104900360107422,9801,0.0,0.0,0.0
2018-11-15 00:00:00-05:00,15.100099563598633,15.109999656677246,15.100000381469727,15.103300094604492,11213,0.0,0.0,0.0
2018-11-16 00:00:00-05:00,15.080100059509277,15.109999656677246,15.079999923706055,15.079999923706055,8730,0.0,0.0,0.0
2018-11-19 00:00:00-05:00,15.100000381469727,15.140000343322754,15.079999923706055,15.079999923706055,8673,0.0,0.0,0.0
2018-11-20 00:00:00-05:00,15.100000381469727,15.109999656677246,15.100000381469727,15.100000381469727,20205,0.0,0.0,0.0
2018-11-21 00:00:00-05:00,15.10990047454834,15.11359977722168,15.100000381469727,15.100000381469727,17308,0.0,0.0,0.0
2018-11-23 00:00:00-05:00,15.109999656677246,15.125,15.109999656677246,15.109999656677246,7024,0.0,0.0,0.0
2018-11-26 00:00:00-05:00,15.109999656677246,15.140000343322754,15.109999656677246,15.119999885559082,9948,0.0,0.0,0.0
2018-11-27 00:00:00-05:00,15.109999656677246,15.140000343322754,15.109999656677246,15.119999885559082,59700,0.0,0.0,0.0
2018-11-28 00:00:00-05:00,15.109999656677246,15.119999885559082,15.109999656677246,15.109999656677246,46647,0.0,0.0,0.0
2018-11-29 00:00:00-05:00,15.129300117492676,15.17650032043457,15.109999656677246,15.119999885559082,28186,0.0,0.0,0.0
2018-11-30 00:00:00-05:00,15.109999656677246,15.140000343322754,15.109999656677246,15.119999885559082,40713,0.0,0.0,0.0
2018-12-03 00:00:00-05:00,15.109999656677246,15.140000343322754,15.109999656677246,15.140000343322754,38697,0.0,0.0,0.0
2018-12-04 00:00:00-05:00,15.149999618530273,15.180000305175781,15.119999885559082,15.180000305175781,9993,0.0,0.0,0.0
2018-12-06 00:00:00-05:00,15.130000114440918,15.170000076293945,15.119999885559082,15.130000114440918,10536,0.0,0.0,0.0
2018-12-07 00:00:00-05:00,15.119999885559082,15.129899978637695,15.11299991607666,15.119999885559082,43691,0.0,0.0,0.0
2018-12-10 00:00:00-05:00,15.149999618530273,15.149999618530273,15.109999656677246,15.130000114440918,36779,0.0,0.0,0.0
2018-12-11 00:00:00-05:00,15.147000312805176,15.15999984741211,15.130000114440918,15.15999984741211,28225,0.0,0.0,0.0
2018-12-12 00:00:00-05:00,14.619999885559082,15.039999961853027,14.59000015258789,14.899999618530273,144491,0.0,0.0,0.0
2018-12-13 00:00:00-05:00,14.579999923706055,14.633399963378906,14.579999923706055,14.630000114440918,56280,0.0,0.0,0.0
2018-12-14 00:00:00-05:00,14.609999656677246,14.609999656677246,14.59000015258789,14.59000015258789,21458,0.0,0.0,0.0
2018-12-17 00:00:00-05:00,14.609999656677246,14.609999656677246,14.609999656677246,14.609999656677246,0,0.0,0.0,0.0
2018-12-18 00:00:00-05:00,14.609999656677246,14.609999656677246,14.609999656677246,14.609999656677246,0,0.0,0.0,0.0
2018-12-19 00:00:00-05:00,14.609999656677246,14.609999656677246,14.609999656677246,14.609999656677246,0,0.0,0.0,0.0
2018-12-20 00:00:00-05:00,14.609999656677246,14.609999656677246,14.609999656677246,14.609999656677246,0,0.0,0.0,0.0
2018-12-21 00:00:00-05:00,14.609999656677246,14.609999656677246,14.609999656677246,14.609999656677246,0,0.0,0.0,0.0
2018-12-24 00:00:00-05:00,14.609999656677246,14.609999656677246,14.609999656677246,14.609999656677246,0,0.0,0.0,0.0
2018-12-26 00:00:00-05:00,14.609999656677246,14.609999656677246,14.609999656677246,14.609999656677246,0,0.0,0.0,0.0
2018-12-27 00:00:00-05:00,14.609999656677246,14.609999656677246,14.609999656677246,14.609999656677246,0,0.0,0.0,0.0
2018-12-28 00:00:00-05:00,14.609999656677246,14.609999656677246,14.609999656677246,14.609999656677246,0,0.0,0.0,0.0
2018-12-31 00:00:00-05:00,14.609999656677246,14.609999656677246,14.609999656677246,14.609999656677246,0,0.0,0.0,0.0
2019-01-02 00:00:00-05:00,14.609999656677246,14.609999656677246,14.609999656677246,14.609999656677246,0,0.0,0.0,0.0
2019-01-03 00:00:00-05:00,14.609999656677246,14.609999656677246,14.609999656677246,14.609999656677246,0,0.0,0.0,0.0
2019-01-04 00:00:00-05:00,14.609999656677246,14.609999656677246,14.609999656677246,14.609999656677246,0,0.0,0.0,0.0
2019-01-07 00:00:00-05:00,14.609999656677246,14.609999656677246,14.609999656677246,14.609999656677246,0,0.0,0.0,0.0
2019-01-08 00:00:00-05:00,14.609999656677246,14.609999656677246,14.609999656677246,14.609999656677246,0,0.0,0.0,0.0
2019-01-09 00:00:00-05:00,14.609999656677246,14.609999656677246,14.609999656677246,14.609999656677246,0,0.0,0.0,0.0
2019-01-10 00:00:00-05:00,14.609999656677246,14.609999656677246,14.609999656677246,14.609999656677246,0,0.0,0.0,0.0
2019-01-11 00:00:00-05:00,14.609999656677246,14.609999656677246,14.609999656677246,14.609999656677246,0,0.0,0.0,0.0
